220	1.691	-0.660	0.084	0.933	2.336	0.948	-1.046	2.012	-0.910	-1.317	1.531	0.407	0.900	0.467	-0.004	0.360	3.018	-0.441	1.474	-0.245	1.837	-0.634	1.350	1.137	1.827	2.061	1.712	1.084	2.273	2.141	-1.267	1.383	1.832	1.222	1.650	1.810	1.977	1.181	-0.358	1.112	0.725	0.701
221	-0.269	0.139	-0.915	-0.437	-0.826	0.079	0.179	-0.154	-0.081	0.248	-1.047	-0.254	0.043	0.219	-0.737	-0.314	1.481	-0.723	0.690	0.329	-0.498	0.111	-0.461	-0.014	-0.595	1.302	-0.378	-0.221	-0.392	0.769	0.624	-0.959	-0.504	0.539	-0.139	-0.225	0.146	-0.325	-0.412	-0.209	-0.281	0.307
222	1.691	-0.778	-0.420	-1.067	-0.587	0.075	-0.101	0.629	-0.250	-1.231	-0.077	-0.199	1.356	0.458	-0.864	0.504	0.109	-0.313	-0.325	-0.329	1.574	-0.184	0.695	1.462	1.289	0.665	-0.290	-0.596	-0.732	-0.021	-0.786	-0.580	-0.032	0.336	1.650	0.610	1.095	1.584	0.637	1.539	-0.025	0.307
223	-0.088	-0.164	0.414	-2.055	0.289	-0.398	-2.251	-2.460	-1.161	-1.532	0.972	0.996	1.902	2.445	-0.180	2.334	-0.121	-0.472	-0.723	1.808	1.574	-0.374	0.925	0.781	0.383	-0.698	1.363	0.731	0.748	1.884	-2.110	1.038	-0.504	1.768	1.650	1.527	1.977	1.418	1.972	1.539	0.143	1.038
224	0.639	-1.503	-2.037	-2.096	1.252	0.232	-1.081	0.598	-0.759	0.096	-0.189	-0.149	-0.613	-0.596	0.017	-0.824	-2.300	0.592	-1.187	-0.110	-0.266	-0.807	1.129	-1.393	0.212	-0.409	1.086	0.067	1.232	-2.615	-0.380	1.505	-0.944	-0.203	0.889	-0.233	1.411	1.265	-0.452	0.327	0.359	-0.965
225	-1.817	0.964	0.279	-0.478	1.893	-2.296	0.315	-1.887	-0.068	0.479	-0.049	0.835	-0.793	-0.525	0.782	0.161	-2.832	2.617	-0.327	0.479	-1.879	-0.634	-1.125	-1.656	-1.995	-1.721	2.242	1.807	2.142	-1.823	2.245	1.245	1.390	-0.373	-0.289	-1.225	0.482	0.427	-1.016	0.586	-0.637	-2.582
226	1.691	-0.596	-0.273	0.415	1.033	1.968	0.179	0.629	1.549	-0.149	-0.435	-0.450	1.902	-0.897	1.181	1.801	0.907	-0.438	-0.432	-0.273	1.375	0.501	0.886	-0.139	-0.554	-0.096	-0.270	-0.360	-0.801	-0.688	0.171	0.516	1.401	-0.023	1.650	1.324	-0.473	1.148	1.441	-0.148	2.201	0.373
227	1.691	0.537	-0.937	-0.581	0.788	0.334	0.146	-1.988	1.576	-0.501	0.280	2.179	1.902	1.965	-2.172	-0.961	1.739	1.831	-1.060	2.256	0.760	0.383	-1.524	0.472	-0.738	-1.998	1.258	1.095	1.412	-1.240	0.360	-0.017	0.414	1.357	1.089	1.644	1.977	1.555	1.972	1.112	-1.804	1.783
228	1.691	0.436	-0.218	-2.571	-0.929	-2.395	-0.907	0.598	-0.768	-1.668	-1.687	-0.503	0.595	0.715	0.328	-0.115	-0.454	-0.959	0.288	-0.200	0.313	0.647	0.973	0.297	0.812	0.405	0.456	-0.917	-0.954	0.955	-2.174	-0.290	-1.304	-0.398	1.650	0.045	0.366	1.947	0.958	1.539	-1.714	-0.965
229	-1.681	-0.650	-1.537	-0.179	-0.805	-0.349	-0.304	0.288	-0.107	0.248	-0.710	-0.037	0.996	0.241	-1.110	0.762	0.639	0.870	-1.128	1.177	1.004	-1.065	-1.643	-1.648	-1.628	-0.568	-0.290	-0.297	0.454	0.608	-0.334	0.813	-0.032	0.064	-1.513	-0.341	-1.217	-1.221	0.191	0.380	-0.417	0.562
230	1.691	-1.503	-1.189	-0.414	-0.542	0.815	-2.251	1.552	-0.857	-1.185	-0.075	-0.047	1.574	0.908	-0.624	0.527	-1.828	0.864	-0.923	0.785	0.194	-1.312	-0.909	-1.082	-1.120	-1.307	-0.411	1.587	2.138	-1.001	0.833	1.354	-2.174	0.838	1.650	1.650	0.039	1.947	1.664	1.539	0.515	1.783
231	-0.622	-0.682	-0.519	-0.594	0.784	-1.319	0.177	-1.811	-1.335	1.126	1.297	-0.183	-1.120	-0.897	0.285	-0.424	-0.712	0.059	0.337	1.031	-0.490	-1.143	1.315	-1.067	-1.115	0.722	1.450	1.050	0.253	-1.643	0.652	2.128	0.586	-0.614	0.343	-1.534	-0.498	-0.686	-0.569	0.633	0.480	-1.202
232	0.427	-0.523	-1.101	0.015	-0.007	0.120	-1.503	0.598	0.049	0.182	-0.346	-0.037	0.793	1.044	-1.284	-0.406	-0.376	-1.214	-0.624	-1.095	0.158	0.596	0.483	1.450	1.048	-0.409	-0.614	-0.027	0.774	-0.518	0.422	0.160	-0.207	0.027	-0.565	1.545	0.304	0.068	0.546	-0.355	-1.024	1.421
233	-0.269	-0.202	0.696	0.564	0.125	-0.495	0.728	0.165	0.005	0.050	0.823	0.104	-0.622	0.585	0.996	0.207	-1.291	-0.020	0.261	-0.657	0.603	0.051	0.362	0.107	0.220	-0.409	-0.065	-0.596	-0.090	1.033	-0.257	0.160	0.121	0.264	-1.037	0.424	1.028	0.509	0.982	0.327	0.832	0.072
234	0.484	-0.457	0.109	1.697	-0.333	0.594	0.911	-0.132	0.980	-0.906	-0.680	1.580	1.356	1.965	-0.055	2.233	0.096	0.806	-1.610	1.565	0.295	-0.103	-1.458	0.241	-0.369	-0.568	-0.885	-0.596	-0.078	-0.625	-0.551	0.134	0.569	-2.079	0.438	-0.568	1.296	-0.234	-0.479	0.633	-1.182	-0.755
235	1.289	0.139	0.314	0.799	-0.368	1.095	0.352	-0.123	-0.025	0.031	0.138	0.774	0.291	1.066	-0.154	0.654	-0.270	-0.683	-0.493	-0.350	-0.064	-0.103	1.103	-0.580	-0.201	-1.033	0.108	0.788	-0.125	0.094	-0.257	-0.835	0.569	-0.836	0.102	0.700	0.130	-1.119	-0.896	-0.503	0.188	1.421
236	0.775	-0.945	-1.603	0.455	0.140	0.802	0.700	0.633	-1.099	0.096	0.685	-0.956	-0.083	-0.866	0.482	-0.313	-1.211	-2.178	0.946	-0.939	1.837	-0.048	0.996	1.204	1.289	1.602	-0.402	-1.062	-1.258	1.022	-0.712	-0.450	0.717	0.272	0.889	0.800	-1.278	0.914	0.028	-0.218	1.497	-0.729
237	-0.519	1.109	1.260	-0.387	-1.161	-1.503	0.838	0.210	0.690	1.008	0.947	-1.467	-0.828	0.241	0.592	-1.175	-0.154	-0.137	0.790	0.197	-0.061	0.947	0.486	0.380	0.199	-1.310	0.226	0.306	0.269	0.493	0.869	-1.928	-0.655	0.529	0.696	0.476	-0.354	-0.305	0.002	-0.598	-0.784	-0.296
238	-0.060	0.593	-0.157	-0.002	-0.117	-0.276	0.259	-0.223	-0.306	1.280	0.827	-0.988	-1.122	-1.288	-0.188	-0.279	-0.206	-1.176	1.427	-0.328	-0.611	1.077	1.627	0.211	1.289	0.665	0.953	0.592	-0.286	0.037	1.207	-0.195	-0.032	0.477	0.125	0.424	0.852	0.935	-1.005	-0.382	0.885	0.540
239	-0.060	0.139	0.992	1.067	1.159	0.639	0.728	-0.651	0.804	0.996	-0.610	2.179	0.530	1.202	-0.315	2.233	1.328	-1.611	-1.867	0.408	-0.183	1.157	1.962	-1.241	-0.395	-0.709	-0.718	0.531	1.888	-0.197	0.909	0.994	1.570	-0.652	-1.521	0.343	1.019	0.136	1.146	-0.153	1.408	1.421
240	0.639	-1.503	-2.748	0.379	-2.744	0.201	-2.251	-0.466	-1.130	0.031	-1.521	0.344	0.240	1.828	1.097	-0.379	-0.588	2.819	-2.218	1.943	-1.152	0.074	-2.179	-3.040	-1.442	-0.568	-0.885	-0.168	0.587	0.700	-0.782	-1.193	-1.490	-0.872	0.696	1.159	0.070	1.381	1.972	0.633	-1.191	0.701
241	1.691	-1.781	-0.781	2.397	0.028	1.107	-1.088	0.027	1.008	-0.257	0.035	0.715	0.312	-0.063	1.567	0.824	-1.053	-0.925	-1.391	-2.204	0.738	-1.102	0.228	-1.796	0.428	-0.089	1.423	1.071	-0.078	-0.997	-0.714	1.508	0.848	-1.550	0.642	-0.040	-1.298	0.274	-0.688	-0.610	2.319	-1.455
242	1.691	-1.314	-0.752	1.740	-0.196	0.695	-1.501	1.158	-2.258	-0.833	-2.543	2.179	0.639	1.044	-1.318	0.686	1.241	1.036	-2.218	-1.165	0.468	-1.775	-1.567	1.371	-0.349	-0.568	-1.908	-0.884	0.711	-1.079	-0.368	0.853	1.570	-1.459	0.562	0.682	0.484	-0.230	-1.064	0.633	-0.479	0.307
243	1.235	-0.826	-0.711	0.539	0.115	-0.203	0.039	1.836	-2.036	-0.095	-0.666	0.254	-1.040	-0.299	0.812	-0.166	0.512	0.826	-0.152	-0.260	0.468	-1.335	-0.066	-0.246	-0.343	-0.568	-0.029	-0.522	-0.010	-0.292	-0.517	0.502	1.010	-0.712	-0.283	-0.233	-1.474	0.162	-0.642	-1.100	0.346	-0.573
244	-0.213	-0.335	-0.157	-0.230	0.335	1.278	-0.304	-0.649	-0.259	-0.162	0.750	-0.199	0.144	-0.432	0.679	2.233	0.357	-1.316	0.555	-0.470	0.603	-0.048	0.738	-0.503	0.846	0.588	-0.614	-1.014	-0.118	-0.310	-0.545	-0.030	-0.032	0.718	1.194	-0.225	0.303	0.992	-0.003	0.664	1.150	0.307
245	-1.783	1.797	1.752	-0.169	0.343	-1.517	0.714	-1.822	0.933	0.294	1.351	0.254	-0.826	-0.922	0.914	-0.900	-0.955	1.117	-0.166	0.207	-2.655	1.553	-1.193	0.135	-1.658	-1.451	1.745	1.624	1.143	-0.133	0.879	-0.560	-0.375	0.199	-2.516	0.459	0.195	-1.682	-0.311	-1.007	-1.129	0.915
246	-0.269	0.139	0.528	0.359	-0.368	0.205	-0.069	0.301	0.021	0.989	-0.484	-0.113	-0.259	0.241	0.097	-0.007	0.140	0.688	-0.320	0.128	-0.107	-0.132	-0.449	-0.290	-0.928	-0.096	-0.029	0.770	0.711	-0.603	1.211	-0.266	0.569	-0.035	-0.072	-0.568	0.022	-0.383	0.156	-0.827	-0.025	0.072
247	-0.060	-0.778	0.304	-0.389	-0.623	-0.203	0.270	-0.462	-0.967	-0.080	-0.332	0.343	0.043	-0.264	0.739	1.637	-0.779	-0.285	-0.191	1.104	-0.554	0.152	-0.039	-0.821	0.212	-1.721	-0.523	0.626	0.537	0.327	0.803	-0.682	-0.504	-0.674	-1.335	-0.316	-0.227	-0.086	0.333	-0.209	-1.902	-0.524
248	1.289	-0.894	-1.390	1.843	0.380	-0.709	-1.081	0.810	-0.637	0.050	1.853	-0.847	-1.120	0.151	1.626	0.144	0.089	0.224	1.540	0.043	-0.143	-0.477	-0.051	-0.521	0.817	-0.709	1.039	0.257	2.172	1.141	1.647	2.296	1.740	0.288	0.492	1.479	1.218	-1.238	-0.574	-0.135	0.231	1.783
249	0.265	-0.457	0.405	1.527	0.552	1.034	0.504	0.868	0.066	0.212	2.103	0.344	0.291	0.297	1.156	-0.114	0.109	-0.723	-0.323	0.735	1.837	0.097	1.704	0.461	1.277	-0.709	0.637	0.282	1.467	-0.788	0.068	0.970	1.155	0.295	1.194	-0.227	0.546	-0.230	0.424	0.586	-0.092	1.173
250	-1.291	1.499	-0.278	0.157	1.611	-0.709	1.862	0.051	-1.335	2.018	1.353	-0.657	-1.949	-1.254	2.270	-1.581	-0.381	1.440	0.969	-0.573	-2.109	-1.114	-0.121	-1.152	-0.577	-1.721	0.990	2.091	1.140	-1.021	1.820	1.920	2.166	0.068	-1.710	-1.716	-0.351	0.846	-0.318	-1.154	-1.249	-1.770
251	1.691	-1.781	-0.890	-0.205	0.177	1.370	-1.148	2.228	-0.382	1.024	0.802	1.289	0.454	1.801	0.723	2.233	-1.828	-2.538	-1.391	-2.842	0.921	0.128	2.457	1.634	1.549	1.443	-2.041	-1.914	1.222	0.894	-0.937	-0.034	0.562	-0.027	0.117	1.906	-0.273	0.414	1.972	1.539	2.319	-1.181
252	0.805	-0.101	-0.752	1.027	-0.436	1.034	0.179	-0.480	-0.154	-0.162	-0.818	0.298	0.131	-0.485	-0.761	0.947	-0.061	0.373	-0.093	0.329	-0.832	-0.163	-0.316	-2.086	0.025	0.216	-0.104	0.025	0.587	-0.459	-0.147	0.119	0.569	-0.208	-1.365	0.356	-0.221	-0.664	-0.896	-0.562	0.745	-0.296
253	-0.269	-0.026	-0.445	-0.394	-0.333	-0.403	0.025	-0.388	-0.306	0.431	0.395	-0.503	-0.180	-0.730	0.404	0.625	-0.792	0.711	-0.254	0.043	-0.490	-0.995	-0.646	0.875	-0.552	-1.034	0.718	0.015	0.356	-1.643	0.622	0.546	0.121	-1.340	-0.464	-0.559	0.466	0.795	-1.176	-0.843	0.532	-0.755
254	1.235	-0.234	-0.319	0.132	-1.211	1.530	-1.017	0.457	-0.153	-0.290	-0.809	0.774	0.291	0.926	0.172	0.111	1.695	-1.016	0.257	-1.200	0.603	-0.850	0.417	-0.376	2.120	1.302	-1.165	-0.973	-1.288	1.022	-0.509	-1.797	-1.785	-0.172	0.944	0.829	0.178	0.425	0.191	0.717	0.515	0.307
255	-0.269	-0.733	0.304	0.584	-0.349	0.715	-0.519	-0.123	-0.107	-0.162	-0.516	0.287	0.043	0.219	-0.315	-0.627	0.639	-0.207	-0.386	-0.621	0.603	0.016	0.699	0.501	0.394	0.505	-0.018	-0.989	-0.180	0.327	-0.509	-0.130	-0.446	0.703	-0.380	0.424	0.195	-0.300	-0.003	-0.369	0.832	0.307
256	0.046	-1.112	0.197	1.618	0.581	0.510	0.338	0.375	-0.259	0.145	1.117	1.580	0.361	1.686	0.739	1.185	-0.443	0.806	0.251	-0.501	-0.341	0.156	0.811	-0.603	0.606	-0.709	0.700	0.531	1.284	-0.415	0.652	1.753	1.155	0.064	1.194	-0.225	-0.172	-0.400	0.710	-0.382	0.076	-0.483
257	-0.519	0.248	1.928	-1.294	-1.406	1.069	0.771	-1.379	-0.203	1.010	-1.316	-1.052	-2.093	-0.426	-0.906	-1.981	-1.118	2.085	-0.456	1.310	-1.957	0.596	-0.467	0.875	-2.820	-1.852	-1.379	0.959	-0.406	-0.174	0.237	-1.526	0.121	0.299	-2.059	1.011	1.524	0.287	0.982	0.102	0.771	1.783
258	0.929	-0.271	-0.006	-0.243	2.715	1.112	0.913	0.335	1.695	-0.793	1.912	2.179	1.356	1.128	-1.070	0.288	1.576	-2.043	-0.705	-1.676	1.144	1.112	1.883	0.362	1.302	2.061	0.965	-0.525	1.690	-1.506	-1.140	2.730	-0.177	0.430	-1.722	0.660	-0.446	-0.164	1.376	0.921	1.969	0.307
259	1.056	-0.945	-0.007	0.852	0.983	0.885	-0.709	1.269	-0.569	0.885	1.360	0.578	0.464	1.066	-1.072	0.930	0.647	0.224	0.555	-0.946	-0.826	-0.184	0.238	1.462	0.386	0.216	0.700	0.355	1.948	-0.578	0.195	-0.252	1.010	-0.008	0.696	1.089	0.014	-0.230	-0.161	-0.490	0.446	-0.296
260	-0.614	1.340	1.057	-0.852	1.194	-1.429	0.930	-1.885	1.538	0.264	1.528	0.546	-0.539	-1.068	1.156	-0.740	0.006	0.326	0.381	1.535	-1.101	0.753	-0.453	1.371	-1.629	-1.451	1.439	1.470	0.678	-1.153	0.103	1.133	0.713	1.674	0.108	-0.130	1.081	1.309	0.486	-0.369	-0.484	1.156
261	-0.130	-0.894	-1.011	-0.617	-0.225	0.334	-0.335	-0.303	-1.483	-0.167	-0.444	-0.199	-0.315	-0.776	-1.495	-0.675	-0.154	0.416	-0.586	0.477	1.375	-1.909	-0.624	0.080	0.220	0.505	-0.822	0.067	-1.346	-1.079	-0.300	0.516	-1.304	-0.224	1.194	-0.890	1.323	1.425	-0.896	0.995	0.859	-0.524
262	-0.444	2.200	1.274	0.175	-0.268	0.385	1.694	-0.930	1.040	0.933	0.879	-1.402	-2.127	-1.539	1.223	-0.977	-2.267	0.938	1.792	1.555	-2.672	-0.361	-0.771	-0.796	0.293	-2.127	-0.171	2.848	1.493	0.667	2.327	-0.456	-0.032	0.160	0.290	-1.788	-1.453	-2.212	0.962	-0.192	-1.693	0.276
263	-0.269	0.889	0.533	-0.819	1.145	0.834	0.177	1.486	0.771	1.279	2.075	0.294	-0.317	1.618	2.842	0.782	-0.999	-0.135	0.672	-0.350	-0.403	0.225	1.883	0.706	0.199	0.216	1.617	1.318	0.914	-0.112	1.661	0.062	0.437	-0.232	0.944	-0.075	-0.054	0.384	1.664	0.089	1.969	-0.524
264	0.805	-1.503	-1.463	0.152	0.009	-0.276	-0.473	1.358	-0.827	-1.069	-1.024	-0.459	0.639	-0.299	-0.686	0.050	0.184	0.688	-1.200	-0.039	-1.156	-1.851	-0.853	-1.298	-1.102	0.053	-1.206	0.557	1.006	-0.270	-0.818	0.383	0.267	-1.448	-1.383	-0.643	0.178	0.789	-1.213	-1.540	-0.889	-0.969
265	0.949	-0.136	0.405	-0.614	-0.026	-0.154	-1.581	0.250	0.771	0.134	-0.467	-0.450	0.303	-0.299	-0.363	-0.200	-0.495	0.199	-2.111	0.367	0.435	0.385	0.343	0.001	0.009	-0.709	-1.121	-0.254	-0.576	-0.218	-0.145	0.040	-0.207	-0.641	0.784	-0.006	1.398	1.138	-0.351	1.539	0.061	0.307
266	1.691	-0.982	-0.240	0.956	2.087	1.060	0.193	1.358	0.055	0.274	1.524	0.101	-0.096	-0.643	1.402	1.241	-1.768	-0.300	0.060	0.267	-0.273	0.848	0.820	1.678	0.624	-0.709	0.810	1.624	2.289	0.033	1.732	1.802	1.120	0.867	1.194	0.566	1.718	1.674	0.601	1.539	1.872	0.562
267	-1.211	0.336	-0.273	0.771	1.464	0.461	0.357	-1.822	-0.555	0.361	0.998	0.348	-1.147	-1.033	-1.110	-0.153	-1.768	0.158	-0.525	-0.904	-0.915	-0.805	0.995	-1.298	-0.946	-1.998	0.347	-0.934	0.986	-1.553	0.038	0.252	-0.504	-0.921	-0.799	-1.225	0.546	-0.783	1.039	-2.163	0.255	-1.202
268	-1.681	-0.142	0.304	0.567	0.581	-0.450	0.651	0.785	-0.025	-1.005	-0.194	-0.711	0.900	-1.288	0.592	-0.424	-0.454	-1.023	0.204	-1.200	0.392	0.501	1.471	-0.944	-0.552	1.138	0.412	-0.714	0.253	0.378	-0.326	0.516	0.267	-0.641	0.492	-1.225	-0.157	-0.300	-0.896	-1.420	-0.229	-0.965
269	-0.663	1.403	1.123	0.438	1.893	0.005	1.079	-0.649	0.697	1.148	0.430	-0.393	-0.180	-0.897	2.597	1.403	-1.743	-0.228	-0.323	-0.414	-0.143	0.961	0.817	0.080	0.001	0.053	1.463	0.531	0.253	-1.431	0.587	1.101	1.275	-1.374	-0.464	-0.741	-0.357	0.491	0.499	-0.382	0.885	-0.965
270	-0.240	0.437	-1.822	1.115	1.033	0.802	-1.618	1.269	-1.319	-1.324	-0.624	0.828	1.902	0.387	-1.833	-0.928	0.288	-0.207	-0.139	0.197	1.005	0.121	1.886	1.634	0.249	2.061	0.022	-1.351	-1.258	-0.168	-1.112	0.936	0.949	0.299	1.650	0.319	1.560	-0.606	0.637	0.995	0.859	0.776
271	0.427	-0.778	-0.536	0.245	0.318	0.802	-0.222	-0.462	-0.081	-1.231	0.259	0.533	1.115	1.044	1.010	-0.247	-0.144	-1.890	-1.563	-0.768	1.075	0.454	0.995	-0.185	1.331	0.665	-0.378	-0.596	-0.029	0.010	-0.479	0.730	-0.207	-0.430	0.944	0.391	-0.716	1.148	0.028	-0.369	0.885	0.307
272	-0.999	-0.935	-1.011	-0.789	-1.640	-0.203	-0.592	0.051	-1.335	-0.906	-0.509	0.537	-0.315	1.128	-0.524	-1.085	-0.154	0.103	-0.672	-0.028	0.506	-1.286	-0.600	-0.977	-0.766	0.053	-0.636	-0.671	-0.406	-1.336	-0.975	-0.996	0.713	-0.683	0.049	-0.651	-0.240	0.456	-0.055	-0.190	-1.021	-0.362
273	0.121	0.554	-0.117	0.273	0.426	0.742	-0.222	0.810	0.629	0.101	0.019	-0.193	0.793	-0.243	1.331	2.233	2.114	0.229	-0.493	-0.904	0.358	0.672	0.086	-1.820	-0.896	1.501	-0.159	0.788	1.142	1.386	-0.336	0.283	1.010	-0.614	-0.464	0.870	0.690	-1.329	-0.351	-0.355	0.761	0.307
274	-0.814	-1.312	-2.273	-1.203	0.020	-0.213	0.885	-0.515	-2.005	2.277	0.897	-0.539	-0.620	-1.049	-0.566	-0.853	-2.543	0.940	-0.793	2.096	-2.086	-0.452	0.020	-1.709	-1.977	-0.224	-0.513	1.562	1.013	-1.184	1.718	1.937	-0.345	-0.942	-1.838	-2.381	-1.545	-2.017	-1.156	-1.246	-0.956	-0.146
275	1.235	0.111	-0.273	1.940	1.217	1.481	0.395	-0.118	0.512	1.208	0.495	-0.113	-0.478	-0.596	-1.833	-0.910	0.729	1.478	-0.912	0.479	0.823	-0.326	-0.475	-1.170	-0.180	-2.277	0.365	0.238	0.060	-0.559	1.028	1.754	1.557	-2.029	0.270	-0.652	-0.345	-1.196	1.120	1.112	0.303	0.307
276	-0.419	-0.095	1.115	0.804	0.007	-0.734	0.701	0.868	0.841	-1.011	-0.566	0.307	1.902	0.101	-0.331	0.335	-0.593	-0.039	0.196	-0.239	0.565	-0.025	0.130	-0.138	0.009	0.658	1.494	1.564	-0.128	-1.310	0.022	-0.093	2.429	1.011	-0.102	1.107	-0.242	-1.545	-0.378	-0.214	0.117	0.091
277	1.289	-0.714	-0.061	-1.878	1.010	-0.784	-1.282	-0.223	0.677	-1.668	-1.521	0.298	0.639	0.331	-0.938	-0.478	0.078	-0.572	-1.472	-2.497	1.258	-0.642	-0.168	0.805	1.544	-0.096	-0.695	-1.914	-1.706	-0.705	-1.528	-0.266	-1.235	1.438	1.089	1.567	-1.710	-0.091	0.376	1.539	1.545	0.072
278	0.697	0.482	-0.007	-0.232	-0.921	-0.495	-0.709	0.058	-0.025	0.582	-2.234	0.504	-0.641	1.143	-0.689	0.359	0.809	0.592	-0.619	0.792	0.326	-0.341	-1.747	-0.506	0.009	0.665	0.266	-0.179	-0.465	-0.479	-1.305	-0.699	-1.785	1.106	-0.595	0.998	-0.125	-0.382	-0.391	0.269	-0.479	0.540
279	-1.651	-1.312	-2.207	-1.792	-1.878	-2.511	-0.727	-0.707	-2.213	-1.279	-2.538	-0.156	0.076	0.015	-1.786	-1.279	0.455	2.049	-2.218	2.015	-0.440	-2.513	-2.290	1.030	-2.046	0.851	-1.068	-1.120	-2.681	1.335	-1.631	-0.553	-2.174	-0.510	-2.501	-0.785	0.593	-0.013	-0.226	-0.398	-1.497	0.776
280	-1.698	-0.316	-1.664	-1.062	-0.252	-0.321	1.511	-1.263	-1.963	1.094	0.713	-2.132	-1.394	-3.529	0.420	-1.067	-1.422	0.403	1.577	-1.454	-0.572	-0.743	-0.438	-1.114	0.394	0.876	-0.537	-0.485	0.023	-1.551	0.398	0.174	-0.830	-1.714	-0.031	-0.627	-1.147	-1.620	-1.466	-2.124	-1.418	-1.220
281	-0.525	1.377	0.430	0.359	0.581	-0.080	0.006	-0.564	-0.118	2.482	-0.077	-0.503	-1.249	-0.054	0.657	-0.298	0.956	-0.657	0.143	-0.534	-0.266	-0.650	0.806	-0.879	-0.393	0.505	1.342	1.060	0.253	-0.459	1.092	0.747	0.586	-0.905	-2.186	-1.216	-0.333	-0.290	-0.896	-0.749	-0.594	-0.965
282	-0.269	-1.027	-0.676	-0.478	-0.749	-0.593	-0.335	-1.457	-0.191	0.040	-1.339	0.774	0.043	0.421	-1.330	0.217	0.195	-0.139	0.472	1.369	-0.460	0.460	-0.923	-1.107	-0.393	0.405	-1.215	-0.596	-2.384	0.717	-1.665	-0.901	-1.960	0.079	-0.542	0.494	-2.188	-0.639	-0.086	0.137	0.437	0.307
283	-1.194	1.377	0.046	0.152	0.529	-1.319	0.808	0.250	-0.169	1.423	0.112	-0.711	-1.249	-0.277	0.328	-0.424	-0.219	0.203	0.288	-0.975	-1.435	0.305	0.003	-0.628	0.206	0.722	0.462	0.791	0.259	-0.477	0.998	0.151	-0.504	-0.641	-0.696	-1.845	-0.125	-0.185	-0.077	-0.700	-0.092	-1.613
284	-1.057	0.991	0.161	-0.852	0.142	-0.828	0.799	-1.205	-0.192	-0.309	0.813	-1.498	0.455	-1.123	0.178	0.293	-1.001	0.840	1.497	-0.588	-0.703	-0.285	-0.121	-0.426	0.220	-0.224	-0.029	-0.080	0.587	0.553	0.459	0.554	-0.177	0.224	0.266	-0.986	0.302	0.303	-0.003	0.062	-0.019	-0.965
285	1.289	0.207	1.322	0.455	2.079	0.389	-0.319	0.488	0.714	0.166	1.650	-0.145	1.000	-1.297	-1.833	-0.255	1.000	-1.594	1.236	-0.608	-0.797	2.085	1.153	1.462	2.120	0.665	1.815	-1.313	0.717	-0.844	-0.605	2.289	-0.655	0.824	0.290	0.529	1.398	1.947	1.664	0.586	1.872	1.783
286	-0.359	-0.470	-0.048	-0.268	1.661	1.436	0.920	-0.332	0.330	-0.510	2.433	1.477	1.902	0.247	0.367	1.723	1.119	-0.524	2.433	-0.244	1.837	1.196	0.653	0.977	2.089	0.231	0.986	-0.646	0.299	-0.608	-0.629	1.767	0.995	1.384	1.089	-0.303	-0.273	0.171	1.972	1.539	1.759	0.540
287	-0.444	-1.083	0.092	0.771	-0.469	0.715	0.514	0.288	-0.154	-0.981	0.292	0.049	-0.333	-0.395	0.592	-1.090	0.257	0.159	-0.734	-0.163	-0.183	-0.184	0.130	0.685	0.921	-0.568	-0.979	0.355	0.679	-0.477	0.008	0.192	-0.032	-0.641	0.889	-0.568	0.710	-0.325	-0.585	-0.410	0.601	-0.729
288	-0.006	1.199	1.090	-0.030	1.656	0.742	1.486	-0.223	0.819	1.030	0.089	-0.199	-0.622	1.326	0.849	-0.416	-0.926	0.199	-0.152	0.698	0.115	1.553	1.877	-0.130	0.822	1.138	0.718	-0.756	0.725	0.198	0.640	-0.059	1.390	1.971	1.194	1.067	1.712	1.335	1.482	0.995	2.201	0.776
289	-0.269	0.139	-0.256	0.172	0.036	0.715	0.177	-1.354	-0.259	0.083	0.033	0.537	0.043	0.077	0.010	0.298	0.510	-0.232	-0.191	-0.621	-0.338	0.385	-0.377	-0.821	0.394	0.665	-0.193	0.013	-0.470	0.717	0.237	-0.461	0.121	-0.359	-0.380	0.115	-0.969	-1.196	0.156	-1.233	-0.637	0.072
290	-0.536	0.691	0.589	0.132	-0.357	-0.061	0.385	-0.651	-0.799	-1.176	0.185	0.774	1.902	-0.230	0.488	0.644	0.962	-1.259	0.410	0.408	0.133	-0.438	-2.193	0.852	0.049	1.289	-1.165	-0.258	0.030	0.381	-1.766	-1.128	-0.603	0.955	-0.086	0.424	1.095	0.222	0.499	0.364	-1.376	0.562
291	0.265	-1.112	0.160	-0.892	-0.080	-0.567	-0.021	1.158	-0.191	-0.050	1.176	-0.571	-0.475	0.244	0.117	-1.332	0.200	0.809	-0.330	0.418	-0.170	-0.545	-0.718	-1.253	0.830	-0.708	-0.033	0.312	0.904	-0.174	0.772	-0.823	-1.785	0.992	-0.283	0.448	1.977	1.269	1.664	0.995	-0.182	0.776
292	-0.444	-0.451	0.481	0.379	1.464	-1.076	0.177	0.051	-1.169	1.212	0.692	-0.897	-0.944	0.219	-0.937	1.116	-1.254	0.594	-0.556	0.677	-1.315	-0.858	-0.309	-1.941	-0.907	-2.277	0.291	-0.027	1.382	1.010	0.957	1.259	0.250	-0.247	0.635	-0.881	-1.167	0.793	0.758	-0.209	0.255	-1.420
