10080082	5	3	2	4	1	5	4	5	4	2	5	5	3	5	1	1	5	5	1	3	2	3	5	5	5	1	3	4	4	3	5	3	5	5	5	5	3	5	5	4	1	4	2	5	4	3	1	3	1	5	1	5	4	5	3	3	5	3	5	3	1	3	3	4	5	3	4	1	5	1	4	5	4	3	5	5	3	3	5	5	5	0	1
10080084	3	4	1	3	2	3	2	3	3	4	4	4	3	2	3	2	3	3	1	4	3	4	3	5	4	2	2	4	1	3	5	3	3	5	4	3	4	3	3	3	3	4	3	3	2	3	3	2	2	3	1	4	2	5	5	2	3	2	3	3	2	5	4	2	4	4	5	1	3	3	4	1	1	3	2	3	4	5	4	4	3	1	0
10080086	5	4	5	5	1	5	1	4	5	4	5	5	3	5	4	3	5	5	1	5	1	3	4	5	4	4	3	5	3	5	5	3	4	5	5	5	1	5	5	4	3	5	1	5	5	3	1	4	4	5	3	5	3	5	5	5	5	5	5	3	2	5	5	3	5	5	5	1	4	1	3	3	3	1	3	5	5	5	2	5	3	0	1
10080087	3	3	3	2	3	3	1	2	2	2	4	3	2	3	2	2	4	2	3	2	2	4	3	3	4	3	2	2	2	2	4	4	3	3	2	3	1	3	4	3	2	3	3	3	4	2	3	2	3	4	2	3	2	3	4	3	4	3	2	2	2	4	1	3	3	2	3	2	2	3	3	3	3	2	3	3	3	4	3	4	2	0	1
10080088	4	3	2	4	2	4	2	4	4	2	4	3	2	3	2	3	3	3	2	4	2	3	4	4	4	2	4	2	3	4	4	3	3	4	4	4	2	3	4	4	2	4	2	4	4	3	5	3	2	4	2	4	3	5	3	4	4	3	4	3	2	2	2	4	5	3	5	2	5	4	3	4	3	3	3	4	3	2	4	5	4	1	0
10080090	5	5	1	4	1	5	1	1	2	1	5	3	3	5	1	1	3	2	1	1	1	3	3	5	3	4	4	2	1	2	5	3	3	5	3	5	1	4	5	3	1	4	1	4	5	3	1	3	1	5	4	5	3	4	5	5	5	2	5	2	1	5	3	2	3	4	3	1	5	1	3	3	3	1	2	4	2	5	2	5	4	1	0
10080091	3	2	4	3	3	3	2	4	2	4	2	2	1	2	1	4	2	1	3	5	2	2	2	2	2	3	2	3	1	4	3	4	2	4	2	2	2	3	2	3	2	4	3	2	2	1	2	3	2	3	4	3	3	3	2	2	4	2	3	2	2	3	1	1	3	4	3	3	4	2	2	3	1	4	1	2	3	4	5	3	2	1	0
10080092	5	3	3	2	2	3	1	2	3	1	5	3	3	5	1	3	4	2	2	4	1	5	3	5	3	5	3	3	1	4	3	3	3	5	3	4	1	3	5	3	1	3	3	4	3	4	2	3	2	5	3	4	3	4	3	4	5	3	3	2	1	4	2	3	4	3	5	2	3	3	3	3	1	3	3	3	3	3	4	5	1	1	0
10080093	4	4	3	4	1	3	2	3	4	3	4	2	1	5	2	2	5	3	1	3	1	4	3	5	4	3	3	3	3	2	5	3	3	4	4	4	1	4	5	3	2	3	2	4	3	3	3	4	3	4	4	4	3	4	3	4	3	3	3	3	3	4	3	3	3	3	4	2	3	3	4	3	3	1	4	4	4	3	3	4	4	0	1
10080094	4	3	3	3	4	3	4	3	5	5	5	3	5	5	3	5	1	4	5	4	1	5	1	5	5	5	1	2	2	5	5	4	2	3	3	4	1	3	3	4	3	2	3	4	4	4	5	5	3	4	5	5	4	4	3	4	2	1	4	3	5	2	4	1	1	4	2	3	5	5	1	1	3	1	3	1	2	2	4	4	5	0	1
10080095	5	3	1	5	1	5	5	5	5	5	5	5	5	5	1	1	1	1	1	5	1	5	1	5	5	1	5	5	5	5	5	5	1	5	5	5	1	5	5	5	5	5	1	1	5	5	5	1	1	5	5	5	1	5	5	1	5	5	5	5	5	5	5	5	5	1	5	1	5	1	1	5	1	5	1	1	5	5	5	5	5	0	1
10080096	5	5	5	5	5	5	5	5	1	5	5	5	5	5	5	3	5	5	5	5	5	5	3	5	3	3	3	3	1	5	3	5	3	5	5	3	2	4	5	4	3	1	4	3	3	3	3	3	2	5	3	5	3	1	4	5	5	5	5	1	3	5	3	3	3	4	3	2	4	4	1	3	2	3	2	2	5	5	5	5	4	0	1
10080097	5	5	1	5	1	5	4	5	5	4	5	4	5	5	1	3	4	5	3	2	1	3	5	5	5	1	4	3	5	3	5	5	5	3	4	5	1	4	5	4	3	4	1	5	4	5	3	5	3	5	1	4	3	5	5	4	5	5	5	5	3	5	3	5	5	1	5	1	5	1	5	5	5	4	5	4	5	5	3	5	5	0	1
10080100	4	4	2	3	1	4	4	3	2	4	4	3	3	5	2	2	4	3	2	3	2	4	3	5	4	4	3	3	1	4	5	5	4	4	5	5	2	3	3	3	4	5	1	4	3	4	4	4	3	5	5	4	4	5	5	4	4	4	4	3	3	5	4	3	4	3	5	2	4	3	5	3	2	3	2	4	4	4	4	5	4	0	1
10080101	3	3	5	5	4	2	3	5	3	4	4	2	4	1	2	4	3	2	3	3	3	3	1	1	5	5	1	5	3	2	5	3	2	2	4	3	5	5	5	4	1	5	3	4	2	1	4	3	2	4	5	4	5	5	5	5	5	5	5	5	4	5	5	5	2	5	5	3	3	5	5	5	5	5	5	1	4	2	3	3	3	1	0
10080102	3	2	1	3	3	4	2	3	3	2	5	4	5	4	3	1	4	2	2	4	1	4	3	4	4	1	4	3	3	4	4	4	3	4	4	3	1	3	5	4	3	2	2	4	3	3	2	5	1	4	2	3	4	4	3	2	5	1	4	3	1	1	2	1	5	2	3	3	4	1	3	3	2	3	3	3	1	3	5	5	3	0	1
10080103	5	4	2	3	1	3	4	4	4	2	5	4	2	4	1	1	5	4	1	3	1	5	5	4	5	2	3	3	2	3	5	4	4	4	5	4	1	5	5	2	2	3	2	4	3	3	2	4	3	4	3	3	3	4	4	4	3	3	3	4	2	3	3	4	4	2	5	2	3	2	4	5	4	1	4	5	4	4	4	5	3	1	0
10080105	4	3	3	4	3	4	3	3	4	2	5	4	4	5	3	2	3	5	3	3	3	4	3	5	4	3	3	2	2	4	5	4	3	4	3	3	2	2	5	3	3	3	3	3	3	3	4	4	3	4	5	4	3	4	4	2	4	4	3	3	1	4	2	3	4	3	4	3	3	3	4	2	3	2	4	4	4	4	3	5	4	0	1
10080106	4	4	2	3	2	4	2	3	3	5	3	3	5	5	2	2	4	4	1	2	1	4	3	5	4	3	4	3	3	3	3	3	4	5	4	4	1	5	4	2	3	3	2	4	4	4	2	3	2	4	3	4	3	4	4	2	4	2	3	3	2	4	2	3	4	3	5	2	4	2	5	5	4	2	3	5	4	5	3	4	5	1	0
10080107	3	5	3	4	3	5	2	4	5	2	2	3	4	3	3	4	2	3	4	4	3	2	1	3	2	4	4	4	3	4	4	4	3	3	4	3	3	2	2	4	3	3	4	2	2	2	3	2	2	4	2	3	4	2	4	2	4	4	4	4	4	4	2	4	3	4	4	4	4	3	3	3	3	4	3	4	4	4	4	2	4	1	0
10080108	5	3	1	5	1	5	2	5	5	2	5	3	4	5	1	1	4	5	1	4	1	5	5	5	5	3	5	1	3	5	5	5	5	5	5	5	2	5	5	5	1	5	3	5	5	5	2	5	1	5	3	5	4	5	5	5	5	5	5	3	1	5	2	4	5	4	5	1	5	1	5	5	5	3	5	5	5	5	5	5	5	0	1
10080109	4	4	2	5	1	3	4	4	5	4	5	5	3	5	4	1	2	1	2	4	2	2	4	5	4	3	3	3	3	1	5	4	4	5	4	4	3	3	4	2	3	3	3	5	5	3	3	5	4	5	5	5	1	4	5	2	4	3	4	3	1	2	4	3	3	1	5	2	2	2	4	4	2	2	3	3	5	4	4	5	4	1	0
10080110	5	4	3	3	1	3	5	3	5	2	5	4	3	3	2	3	5	5	3	4	3	1	4	5	4	3	1	5	1	4	5	5	5	5	4	4	3	5	5	1	1	3	1	5	5	5	1	5	3	5	3	5	5	5	5	4	1	1	5	2	4	3	1	5	5	5	5	1	3	5	5	5	5	1	5	5	5	5	4	5	5	1	0
10080111	5	3	1	3	2	4	3	3	4	2	3	3	2	2	2	2	3	2	3	3	2	1	3	3	2	2	3	3	3	4	5	4	3	3	3	3	3	4	4	4	2	3	3	5	4	3	2	3	2	4	1	4	3	5	4	4	4	2	4	3	2	3	2	3	4	2	4	2	4	2	3	3	2	3	1	3	4	4	4	4	2	1	0
10080112	4	4	2	3	2	4	3	4	4	3	4	4	3	4	2	2	4	4	2	3	3	3	4	5	4	2	3	2	2	3	5	3	4	4	3	4	2	4	4	5	2	3	3	3	4	4	2	4	1	4	3	4	4	5	3	4	5	3	4	3	2	2	3	3	5	3	4	2	5	2	4	4	4	2	3	4	4	4	3	5	5	0	1
10080113	5	4	2	2	1	3	4	3	5	3	5	2	3	5	1	3	3	2	1	3	3	4	3	5	5	3	3	2	2	4	5	4	5	5	4	5	1	4	5	3	2	3	2	4	4	4	3	3	3	5	4	5	3	5	5	4	3	2	3	5	2	4	2	3	5	3	5	2	3	2	5	4	5	1	3	4	5	5	4	5	5	1	0
10080114	5	4	2	5	3	4	5	1	5	2	5	4	5	4	2	2	2	3	3	5	1	4	2	5	5	2	4	3	1	5	5	2	5	4	3	3	1	2	5	5	5	3	4	4	4	4	3	5	2	5	1	3	2	5	5	4	3	1	2	1	3	3	2	3	4	3	5	3	5	4	4	5	3	1	2	4	5	3	5	5	5	1	0
10080115	3	5	4	4	1	3	4	4	4	5	3	5	4	3	1	4	3	5	3	3	1	5	3	5	4	3	3	2	2	3	4	3	4	4	4	5	1	3	4	3	2	2	3	3	3	5	3	5	2	4	3	4	1	4	3	3	4	1	3	1	3	2	4	1	3	3	2	1	2	2	4	5	5	1	5	2	3	3	3	4	5	1	0
10080116	4	5	2	5	1	2	5	4	5	3	2	2	4	2	3	5	4	4	5	3	5	1	4	5	4	3	4	4	3	4	5	5	5	4	4	4	5	3	1	4	2	5	4	4	4	4	3	2	3	4	2	4	4	4	4	5	5	4	4	3	4	5	1	4	5	3	4	2	5	3	5	5	3	1	5	4	5	2	2	2	5	0	1
10080117	3	3	3	3	2	3	3	2	3	2	5	1	2	4	2	5	4	3	4	5	5	4	2	3	3	3	3	3	3	3	4	4	4	4	4	3	2	3	5	3	3	5	4	3	3	2	4	5	3	3	2	4	3	3	4	3	4	4	2	4	4	2	2	2	3	3	2	3	3	3	4	5	2	2	2	5	3	1	3	3	3	0	1
10080118	5	4	3	4	3	4	4	4	4	2	4	4	2	4	2	4	3	2	2	3	2	5	2	4	3	4	3	2	2	3	5	3	4	4	4	4	1	3	4	3	2	4	3	4	4	3	3	3	3	4	1	4	2	3	3	3	3	3	4	2	2	4	2	3	4	5	5	3	4	4	4	4	2	2	3	4	3	2	4	5	5	0	1
10080119	5	5	2	4	1	3	4	3	4	4	2	2	2	4	4	4	4	5	1	2	4	3	5	4	3	2	3	5	2	4	5	5	5	3	4	5	3	4	3	1	2	1	1	5	3	3	3	2	5	5	4	4	1	4	4	1	3	4	5	5	2	5	3	3	3	3	5	1	1	3	5	5	5	3	5	5	5	5	2	5	4	0	1
10080120	4	4	2	4	3	3	3	4	3	4	4	4	3	5	2	3	2	3	3	2	3	4	3	5	4	4	3	4	2	4	4	4	4	4	4	4	2	3	4	3	3	2	3	3	4	3	4	4	5	5	5	4	4	3	4	3	4	2	4	3	2	3	3	3	3	2	3	3	2	3	5	5	3	3	4	4	4	3	4	5	5	0	1
10080121	3	3	2	5	3	3	2	3	3	3	3	4	3	4	3	3	2	3	4	3	3	4	2	4	4	4	2	4	1	2	4	2	3	3	4	3	2	3	3	2	3	3	3	3	3	4	2	5	3	4	5	4	2	2	3	2	4	3	3	2	3	3	4	3	2	4	3	3	3	2	4	4	2	3	3	4	3	3	3	4	4	0	1
10080123	2	2	4	3	3	1	2	3	1	4	2	3	1	1	2	4	2	2	4	3	2	3	2	2	2	5	2	5	2	3	2	2	2	2	2	2	2	2	3	2	4	2	3	2	2	2	4	4	3	2	5	2	4	2	2	2	2	1	2	2	5	2	2	2	2	3	4	3	2	4	2	3	1	3	3	2	2	2	4	3	2	1	0
10080124	5	4	1	5	2	4	3	4	4	2	5	2	4	3	1	3	4	3	1	3	1	4	3	5	5	3	4	3	1	4	4	3	5	4	3	4	1	2	5	3	1	5	2	4	3	5	2	3	1	5	1	3	3	5	5	5	5	3	5	3	2	2	2	3	4	4	3	2	5	4	4	2	2	1	3	4	2	3	4	5	5	0	1
10110001	3	2	5	2	3	4	2	4	3	4	5	1	2	4	3	5	3	2	2	4	2	2	3	2	3	2	3	2	2	5	3	4	4	4	4	4	2	4	4	4	1	3	4	3	2	2	2	1	2	3	2	4	3	4	3	3	3	2	3	2	5	3	2	2	3	5	4	3	4	3	3	2	2	4	2	3	2	2	4	2	2	0	1
10110002	3	3	2	4	2	3	2	3	3	3	4	3	3	4	3	3	4	4	2	3	2	5	4	3	3	3	2	3	2	2	3	3	3	4	3	4	2	3	4	3	2	2	3	3	3	2	2	3	3	4	3	4	3	3	4	2	3	1	3	2	2	2	3	3	4	2	3	2	4	3	4	2	4	2	3	4	3	3	3	4	4	0	1
10110003	5	3	3	4	3	1	1	2	3	5	4	3	3	5	4	2	1	2	2	3	1	4	2	4	3	5	2	4	2	4	2	1	2	4	5	4	1	3	5	4	2	2	2	2	2	2	3	4	3	4	5	5	2	4	2	3	2	1	3	1	1	1	4	3	3	2	2	3	4	3	2	2	1	2	1	4	3	4	3	5	4	0	1
10110004	5	5	1	3	1	5	5	5	5	3	5	5	5	5	2	5	5	5	1	1	1	1	5	5	5	2	5	2	5	5	5	5	5	5	5	5	1	5	5	5	1	5	3	5	5	4	2	2	1	5	1	5	3	5	5	5	5	5	5	3	2	5	4	2	5	2	5	1	5	3	3	1	5	1	5	5	5	5	5	5	5	0	1
10110005	5	5	3	3	1	3	3	5	5	2	5	3	4	5	2	1	2	3	1	3	1	3	3	5	3	3	3	3	1	4	5	3	3	5	5	5	2	4	5	3	3	3	3	3	3	5	3	4	2	5	1	5	3	5	3	3	5	2	3	2	1	2	4	3	5	1	5	1	5	3	3	4	3	1	3	4	5	5	3	5	5	1	0
10110006	3	3	3	3	3	3	3	3	3	3	3	3	2	3	3	3	3	3	3	2	2	3	2	4	4	3	3	4	3	2	4	3	4	4	3	4	2	2	4	3	3	4	2	3	3	4	4	3	2	3	4	3	3	4	3	3	4	2	3	3	2	3	4	2	3	2	4	2	3	2	4	3	4	4	2	4	3	2	3	3	4	0	1
10110007	4	3	5	2	2	3	1	3	4	2	4	3	1	3	3	2	3	3	3	3	2	3	2	3	3	5	1	3	1	3	3	3	2	3	3	3	1	3	3	2	2	2	3	3	3	1	3	3	3	3	4	3	3	2	3	3	2	2	2	2	2	2	3	2	3	3	2	2	3	3	3	3	2	2	3	2	3	3	4	3	3	0	1
10110008	4	2	2	5	2	3	3	3	4	2	4	3	2	5	3	4	2	1	3	2	1	5	3	4	3	3	3	2	2	3	3	3	2	3	2	3	1	2	5	2	5	3	4	4	2	3	3	3	3	4	3	4	4	2	3	3	3	2	4	2	3	5	4	2	3	2	5	3	3	3	3	3	1	1	1	3	5	1	5	5	3	0	1
10110009	4	4	4	5	2	3	1	4	5	1	4	4	1	5	2	1	4	2	2	5	1	5	3	5	4	3	2	3	1	5	4	5	3	4	4	4	2	4	4	1	2	3	3	3	5	1	3	1	3	5	4	5	2	2	5	3	4	5	3	1	2	4	1	1	4	3	5	2	3	2	4	4	3	1	2	4	3	5	3	5	5	0	1
10110010	4	3	2	3	2	3	2	3	3	3	4	4	3	4	1	2	4	3	2	3	2	3	4	5	4	2	4	2	2	5	3	4	3	4	4	4	2	4	4	3	2	4	2	4	4	4	2	3	3	4	4	1	2	4	4	4	4	4	4	3	2	4	3	2	5	3	4	1	2	1	3	1	1	2	3	4	3	3	3	4	4	0	1
10110011	4	1	5	5	4	1	1	4	4	4	4	1	1	5	2	5	2	1	4	5	1	4	2	5	4	4	2	2	1	5	5	5	2	5	5	4	2	1	5	4	3	5	5	2	2	1	3	1	4	4	5	4	2	3	4	2	4	3	4	1	5	4	1	2	3	5	5	3	4	1	4	4	2	2	2	5	4	4	5	5	5	1	0
10110013	5	5	1	4	1	5	4	4	5	3	5	5	4	5	1	1	3	5	1	1	5	2	5	5	5	1	4	1	2	3	5	5	5	5	4	5	4	5	5	3	1	5	1	5	5	4	1	5	1	5	1	5	1	5	5	5	5	5	3	2	1	5	1	1	5	1	5	1	4	1	2	5	5	1	5	5	5	5	2	5	5	0	1
10110015	5	5	3	5	2	5	3	4	5	5	5	1	5	5	1	2	3	4	2	3	3	3	5	5	5	5	3	3	2	4	5	4	5	4	4	5	2	3	4	3	1	5	3	4	3	5	2	2	3	5	4	4	3	5	5	4	4	2	3	3	2	3	2	2	5	5	4	1	3	2	4	5	4	3	3	4	3	4	3	4	5	1	0
10110016	4	2	4	3	3	3	3	3	3	2	4	2	3	3	3	3	3	2	2	3	2	4	2	4	3	4	2	3	2	3	3	2	2	4	3	3	2	3	4	2	3	4	3	3	4	2	4	4	3	3	5	4	4	4	3	3	3	3	3	2	2	3	3	3	3	5	3	4	3	2	3	3	1	5	2	3	4	3	4	5	4	0	1
10110017	5	3	3	3	3	2	1	2	3	1	5	1	2	5	3	2	4	1	2	5	1	4	1	4	1	3	2	2	1	4	2	4	1	4	2	2	2	3	5	3	3	3	4	3	3	2	2	3	3	3	3	3	2	3	3	2	3	1	2	2	3	2	2	2	3	3	2	3	2	3	3	3	2	3	2	3	2	2	4	5	2	1	0
10110018	3	2	4	1	3	2	1	1	1	1	3	2	1	3	3	3	1	1	3	3	1	5	1	3	2	4	2	4	1	4	2	3	1	4	2	2	1	2	3	2	3	2	4	2	3	2	3	2	3	3	3	4	2	2	3	3	3	3	3	1	4	3	4	1	2	5	3	3	3	3	1	1	1	1	1	2	1	2	4	3	3	0	1
10110022	4	3	2	4	4	3	3	4	4	2	4	4	4	5	3	2	4	2	3	4	3	4	1	4	4	4	2	4	2	4	4	3	4	3	3	3	2	3	3	3	4	4	3	2	4	3	4	4	3	4	2	4	4	3	4	2	4	3	4	3	4	4	4	4	3	2	5	3	3	3	4	4	2	2	2	4	4	3	4	4	4	0	1
10110024	4	2	4	4	2	2	1	3	4	4	4	4	1	5	1	2	5	1	2	4	1	5	2	3	3	5	1	2	1	4	4	2	1	5	4	5	1	4	5	3	2	3	2	5	2	1	4	5	4	4	2	4	3	4	3	3	3	1	4	1	1	1	3	2	3	3	1	1	3	3	5	1	2	4	1	5	1	2	3	5	4	0	1
10110025	4	3	3	4	2	3	3	2	5	1	5	5	2	5	2	1	4	2	1	3	1	5	4	5	4	4	1	3	1	5	3	5	4	5	5	4	1	3	4	2	2	2	3	3	5	3	3	5	4	4	5	5	2	4	5	2	3	2	2	1	1	3	3	2	4	2	4	2	2	3	4	4	3	3	2	5	5	3	5	5	5	0	1
10110026	3	3	3	2	3	2	3	2	3	5	4	5	1	3	3	2	3	1	3	5	1	3	3	5	4	4	2	3	1	5	5	3	3	4	3	4	1	2	4	1	5	3	2	3	1	1	2	5	3	4	1	4	3	5	3	1	1	1	3	1	1	2	5	1	3	3	2	3	3	3	3	4	1	1	1	3	5	3	5	5	5	1	0
10110028	4	4	3	4	2	3	3	4	4	4	4	4	2	4	2	2	4	4	2	3	2	4	3	3	3	3	2	3	4	3	3	2	4	4	4	4	2	4	4	4	3	3	2	4	4	2	4	3	3	4	3	3	2	4	3	4	3	2	3	4	3	2	2	3	4	3	4	4	4	3	4	2	4	2	4	4	3	2	3	4	3	0	1
10110030	3	3	3	3	3	4	5	2	4	2	3	3	5	4	2	2	3	4	3	4	2	3	1	5	5	3	4	3	1	4	5	3	3	3	2	3	2	3	3	1	3	2	4	5	4	5	3	4	3	3	5	3	3	3	2	2	2	2	2	3	2	5	3	2	3	4	3	3	1	3	3	5	3	2	2	3	3	2	4	4	5	1	0
10110031	1	1	1	5	5	5	1	5	5	1	4	5	3	4	3	2	5	2	4	5	1	5	5	5	5	1	4	4	5	4	5	5	3	5	5	4	1	1	1	3	4	5	4	2	2	5	3	5	3	5	1	5	2	3	5	5	4	4	5	2	1	5	4	5	4	1	5	4	5	5	5	3	3	1	4	5	5	3	5	3	5	0	1
10110032	5	5	3	4	1	4	3	4	5	4	5	4	5	5	2	3	3	2	2	4	2	4	3	5	5	3	4	3	4	4	5	5	3	5	5	5	3	4	4	4	2	2	1	4	4	5	2	4	3	5	2	5	3	4	5	4	4	4	4	5	2	4	2	4	5	2	5	1	4	3	4	3	2	2	2	5	3	5	3	5	5	0	1
10120001	5	3	3	4	2	3	2	3	4	3	2	1	2	4	2	2	4	1	2	5	2	4	2	4	2	3	3	3	2	3	3	3	4	5	3	4	1	2	2	3	3	3	3	3	2	1	3	2	2	3	2	4	3	3	4	3	3	4	3	2	2	3	2	2	4	4	3	2	4	2	3	2	2	2	2	4	3	3	5	4	4	0	1
10120002	4	5	2	3	1	5	4	4	4	5	3	2	3	5	2	2	5	4	2	3	2	4	4	5	5	3	3	2	3	2	4	5	4	5	4	5	1	3	4	4	2	5	2	3	3	4	2	2	1	4	5	5	2	4	5	5	4	5	4	4	4	5	1	2	5	3	5	1	5	2	4	4	4	2	4	5	5	3	2	5	5	1	0
10120003	5	5	3	4	1	3	2	4	4	5	4	5	1	1	2	2	4	2	3	3	2	2	4	5	4	4	3	3	2	3	5	4	5	4	4	5	3	3	5	4	3	4	1	3	3	2	2	2	2	4	2	3	3	5	3	3	4	1	3	2	2	1	2	2	4	5	4	2	3	2	4	4	3	2	3	4	3	2	2	5	5	0	1
10120004	4	4	2	3	2	3	3	3	3	2	4	4	3	3	3	2	4	2	2	3	3	4	3	5	4	3	3	4	3	2	4	4	4	4	3	5	3	3	4	3	2	4	2	3	4	3	3	4	3	4	2	4	3	4	4	3	4	3	3	4	1	3	3	4	4	2	5	2	4	2	4	2	2	3	2	4	4	3	3	5	5	1	0
10120005	5	4	4	4	2	2	1	5	5	4	4	2	4	4	4	4	3	4	2	4	2	5	2	5	5	4	2	4	1	5	3	5	4	3	3	4	1	4	4	2	2	5	2	4	5	2	3	2	4	4	5	3	2	2	5	2	4	1	2	2	4	2	2	3	4	3	4	2	2	2	4	1	3	2	2	3	5	3	3	4	4	0	1
10120006	4	2	2	4	2	4	3	4	4	1	5	3	3	5	2	4	3	4	3	4	2	2	4	5	3	3	2	3	3	3	5	4	3	4	4	3	3	4	4	2	3	2	3	4	4	2	3	2	2	5	2	4	3	4	4	4	3	4	4	3	2	5	3	3	5	3	5	2	5	3	3	3	3	2	4	4	4	4	5	5	4	0	1
10120007	4	3	4	2	2	3	2	4	3	3	4	1	1	5	4	5	3	2	1	5	1	4	2	4	2	4	2	4	3	5	5	3	2	4	5	3	1	3	5	4	3	3	4	3	4	2	3	2	3	4	2	4	2	4	4	5	3	3	4	2	3	3	1	2	3	5	5	3	5	3	3	1	2	1	2	3	4	4	5	4	4	1	0
10120008	3	4	3	3	2	4	3	4	3	3	4	4	2	2	2	3	2	2	4	3	3	3	3	4	3	3	4	5	3	3	3	4	4	5	3	3	2	3	4	2	3	4	3	4	2	3	2	4	4	4	3	4	3	4	4	4	3	4	4	4	2	4	3	3	4	2	5	3	4	2	3	4	3	4	3	4	3	3	4	4	2	0	1
10120009	4	4	2	3	1	4	2	4	3	5	4	2	2	5	2	3	5	4	2	4	2	5	3	4	3	3	3	3	2	4	4	3	5	4	4	5	1	4	4	3	2	2	2	3	4	3	3	2	2	4	2	4	3	4	3	5	3	2	3	3	3	3	2	3	4	2	4	1	5	3	4	3	3	2	3	3	2	3	2	4	4	0	1
10120010	4	4	2	4	1	4	2	3	4	2	4	3	4	4	3	2	2	3	3	2	2	4	2	4	4	4	2	3	3	3	4	3	4	4	3	4	2	3	4	4	2	3	2	2	4	5	2	2	3	4	1	4	3	3	3	3	3	3	4	4	2	2	3	3	5	3	5	2	4	3	4	4	4	2	1	4	4	3	4	4	4	1	0
10120011	5	5	2	4	1	5	5	4	5	3	5	5	3	5	3	1	3	5	1	4	2	2	5	5	5	1	4	3	4	3	5	5	5	5	4	5	3	5	5	2	3	4	1	5	5	4	1	4	3	5	3	5	2	4	5	4	4	5	4	3	3	4	3	2	5	2	5	1	4	3	5	5	4	1	5	5	4	5	3	5	5	1	0
10120012	5	3	2	2	3	4	1	3	5	2	5	4	3	5	4	1	4	2	1	4	1	4	4	5	4	2	3	2	1	2	5	5	4	5	5	3	1	4	5	3	1	3	3	5	3	4	2	4	3	5	3	5	1	5	5	3	3	3	3	1	1	4	3	2	5	1	5	1	4	3	5	3	4	2	2	5	5	5	5	5	5	0	1
10120013	4	4	4	5	2	3	3	4	4	5	3	1	2	2	4	5	4	3	2	3	3	3	2	3	3	5	2	3	2	3	4	2	4	3	3	4	2	3	2	2	4	3	3	4	2	2	2	2	4	4	4	3	2	3	3	3	3	3	4	3	3	3	2	2	4	5	4	2	2	4	4	3	3	3	2	4	4	3	4	2	3	0	1
10120014	4	5	3	4	3	3	4	4	4	5	3	1	4	4	2	4	4	3	2	3	4	4	4	4	4	4	3	2	2	5	4	3	3	3	4	4	3	3	4	3	4	5	3	2	3	4	2	1	3	3	4	4	4	4	4	4	5	3	4	3	3	4	5	3	5	4	4	2	4	1	4	4	4	4	2	4	5	4	4	5	4	1	0
10120015	3	4	3	4	2	2	2	3	3	3	3	2	2	3	2	5	3	2	3	3	2	4	2	3	3	4	3	4	2	4	3	3	3	4	2	4	2	2	3	4	3	2	4	2	3	2	3	3	3	3	4	3	4	3	3	3	2	2	3	3	4	3	2	3	3	5	4	3	3	3	3	4	2	3	2	3	3	4	4	3	3	0	1
10120016	3	4	3	4	3	4	3	4	3	4	3	3	4	4	3	2	3	3	3	4	4	2	5	5	5	2	5	2	3	3	5	2	5	4	4	4	4	4	3	4	2	4	2	4	3	5	2	3	3	4	2	4	3	4	4	4	5	4	4	4	2	4	3	4	5	2	4	2	3	2	5	5	4	2	5	5	4	4	3	4	4	1	0
10120017	4	3	1	3	1	5	2	4	3	3	4	4	3	4	3	1	3	2	4	3	1	5	2	4	5	1	4	3	2	3	3	4	3	5	3	4	1	3	4	5	4	4	3	3	3	5	2	4	3	4	2	4	3	2	3	3	4	1	3	3	1	1	5	4	4	2	4	2	4	2	4	2	2	2	1	3	3	3	4	4	4	1	0
10120018	2	1	4	4	5	1	1	2	1	1	3	3	1	1	2	5	4	1	5	5	1	5	1	2	1	5	2	5	1	3	4	2	1	4	3	1	1	3	4	5	3	4	4	3	3	1	4	1	3	1	3	2	3	3	1	2	2	1	3	1	3	1	1	2	1	3	1	5	3	3	3	2	1	3	1	2	3	1	5	3	1	1	0
10120019	3	3	3	3	3	3	3	3	4	2	4	2	1	3	2	3	4	2	4	4	2	2	3	4	3	3	2	3	2	4	4	3	3	4	4	3	2	3	3	3	2	3	3	3	2	2	3	2	3	3	4	3	3	3	3	2	3	2	3	1	2	2	2	3	3	5	4	2	4	3	4	4	2	3	2	2	4	2	5	3	4	0	1
10120020	3	4	2	4	2	4	2	3	5	5	2	4	3	3	2	3	3	2	5	3	3	3	3	5	5	3	3	5	5	3	5	5	4	4	3	4	2	3	3	3	3	4	3	3	2	4	4	4	3	4	1	4	3	3	5	4	5	4	3	5	3	5	4	3	3	3	5	2	3	2	5	5	3	1	3	3	2	5	4	2	5	0	1
10120021	4	2	4	2	3	3	1	5	4	2	5	4	1	5	2	4	4	2	2	4	2	5	2	5	4	5	1	3	2	4	3	5	2	5	5	2	1	4	4	4	2	4	4	4	3	4	4	3	2	4	2	4	4	4	4	4	3	4	4	3	2	4	4	2	4	3	4	4	4	2	3	4	2	2	1	3	4	5	4	4	5	0	1
10120022	4	4	3	3	2	3	2	3	5	5	5	3	1	5	4	3	2	3	1	3	1	4	4	5	4	5	1	4	1	3	4	3	4	5	4	5	1	4	4	2	2	1	2	3	2	1	3	3	4	3	3	4	2	3	3	3	3	2	3	1	4	2	3	2	3	3	4	2	3	3	4	2	2	2	2	4	3	2	3	4	5	0	1
