364	-0.414	-0.163	0.167	0.057	0.649	0.379	-0.095	-0.584	-0.677	-0.036	0.116	-0.113	-0.475	-0.034	0.455	-0.557	0.111	0.848	-0.491	0.094	-0.406	-0.447	-1.064	0.060	-0.632	-0.361	0.349	-0.962	0.037	-0.350	-0.099	0.204	-0.098	-0.563	-0.959	-0.035	0.134	-0.929	-0.178	-0.318	-0.663	1.625
365	-0.049	-0.538	-0.205	-0.340	-0.433	-0.665	-0.170	-0.756	-1.627	0.415	-0.142	-0.698	0.094	-0.467	-0.413	-0.488	0.121	0.352	0.729	0.197	-0.729	-0.865	-0.822	0.060	-0.522	0.744	0.172	0.925	0.178	-0.040	-0.303	-0.368	0.007	-0.746	0.715	-0.422	0.660	-0.153	-0.830	0.306	-0.892	0.236
366	-0.782	-0.180	-0.289	0.076	-0.389	0.565	-0.080	0.058	0.203	-1.168	-0.317	1.785	0.989	0.698	-1.071	-0.645	0.471	-0.382	-0.133	-1.187	1.475	-0.056	-0.288	0.664	0.485	1.110	-0.710	-0.962	-1.074	0.224	-1.148	-0.860	-0.360	-0.175	-0.014	0.366	0.103	0.953	0.724	0.759	0.032	0.711
367	-0.347	-0.137	-0.031	0.120	-0.216	-0.259	0.124	0.263	-0.743	-0.152	-0.202	-0.836	-0.142	-0.227	0.196	0.601	0.375	0.139	0.148	-0.095	-0.719	-0.099	-0.109	-0.412	-0.139	0.004	-0.477	0.049	-0.297	-0.463	0.188	0.418	0.180	-0.892	-1.329	-1.472	-0.839	-1.002	-0.880	-1.074	-0.505	0.435
368	0.815	-0.949	-0.530	0.385	0.465	0.541	-1.207	0.547	-0.704	-1.219	-0.978	1.378	1.816	0.583	-1.071	0.638	0.640	0.534	-1.224	0.152	-0.377	-0.692	-0.003	-0.792	1.015	0.326	0.192	-1.220	1.026	-1.055	0.140	1.786	0.801	-1.633	0.690	0.161	1.377	1.513	-0.116	-0.729	0.851	0.435
369	-0.215	-0.385	-0.174	-0.142	0.540	0.480	-0.686	0.444	-0.264	-0.303	-0.950	0.466	0.413	0.182	0.466	0.726	0.266	-1.469	-1.064	-1.456	-0.022	0.166	0.605	-0.473	0.728	0.249	-0.990	0.037	0.011	0.391	-0.745	-0.211	-0.571	0.172	-0.323	0.161	1.649	0.708	1.125	0.673	0.681	-0.560
370	0.815	-0.011	-0.352	0.330	0.649	0.409	0.282	0.311	0.894	1.513	-0.189	0.768	-0.081	0.097	-0.136	-0.714	-0.363	-0.593	1.135	-1.049	-0.175	0.012	0.624	-0.472	0.202	0.744	-0.108	0.295	1.026	-1.530	0.793	0.864	-0.098	-0.087	-0.246	-0.089	1.168	0.898	0.278	0.393	0.421	-1.484
371	-0.347	-0.093	-0.334	0.021	-0.670	-0.028	-0.593	-0.122	-0.927	-0.220	-0.267	0.171	1.009	0.550	-0.088	-0.359	-0.120	0.831	-0.183	0.798	-0.160	-0.906	-0.973	0.493	-0.800	0.004	-0.377	-0.083	0.568	0.553	0.033	0.331	0.297	-0.488	0.242	0.181	0.867	0.119	0.884	0.547	-0.484	0.435
372	-0.218	-0.492	-0.031	0.028	-0.969	0.178	-0.894	0.077	-0.641	-0.370	-0.318	-0.471	0.482	-0.169	-0.322	-0.890	0.050	-0.347	-0.177	0.163	-0.655	-1.401	0.322	0.446	0.387	-1.134	0.338	-0.211	0.867	-0.262	0.874	-0.172	0.405	-0.143	0.715	-0.422	-0.070	0.821	1.358	1.242	-0.257	0.435
373	0.815	-0.864	-0.549	-0.319	-0.145	-1.238	-1.121	-0.272	-0.359	0.208	-0.502	0.115	0.448	0.550	-0.814	-0.369	0.233	0.565	-0.733	0.128	-0.406	-0.901	-1.496	-0.488	-1.053	0.116	-0.039	0.541	-0.608	0.119	-0.148	-0.454	-0.476	-0.293	-0.784	0.313	0.861	0.142	-0.539	-0.511	-1.059	0.435
374	0.102	-0.252	-0.698	0.111	-0.361	0.214	-0.228	0.649	-0.021	0.532	-0.012	0.031	-0.152	-0.119	0.307	0.233	-0.078	0.190	-0.129	-0.663	0.257	0.438	-0.146	-0.068	-0.087	0.611	-1.609	-0.691	0.313	0.040	0.156	0.158	-0.222	-0.774	-0.061	-0.009	-0.723	-0.392	-0.406	-0.313	-0.643	-0.629
375	0.058	0.490	-0.691	0.155	0.128	-1.626	0.260	0.099	-0.743	1.698	0.450	-0.551	-0.328	-0.336	0.260	-0.057	-0.040	0.234	1.635	-0.307	-1.108	0.319	-0.152	1.082	-1.145	-0.581	1.663	1.488	0.343	-0.086	0.484	0.217	-0.670	0.358	0.235	0.313	-1.010	0.349	0.188	-0.313	-0.687	-0.763
376	-0.347	0.030	0.162	0.002	-0.737	0.762	-0.069	0.027	-0.021	-0.114	0.071	-0.678	-0.018	-0.259	0.119	-0.174	-0.198	0.670	-0.145	0.615	-0.492	-0.548	-0.725	-0.273	-0.139	-0.152	-0.377	0.076	0.178	-0.350	-0.137	-1.058	-0.219	-0.474	-0.551	-0.089	0.103	-0.119	0.005	-0.313	-0.693	-0.629
377	0.815	-0.597	-0.466	0.321	0.381	0.762	-0.928	0.899	-1.269	-0.940	-0.267	0.396	-0.585	0.344	-0.203	-0.568	-0.023	-0.458	-0.371	0.245	0.524	-1.132	0.354	0.382	0.666	0.004	-0.024	0.514	0.317	0.098	-0.067	-0.707	0.324	-0.896	-1.063	0.119	-0.440	-0.993	-0.708	-0.786	0.115	0.435
378	-0.065	1.547	1.453	-0.281	0.058	0.417	1.462	-0.377	2.012	-1.323	0.610	-1.493	0.720	-0.814	0.925	0.006	0.949	-1.047	2.203	0.253	0.999	2.322	1.515	1.080	-0.638	1.945	1.053	0.542	0.185	1.817	-0.736	0.943	0.662	1.499	1.324	1.559	0.517	0.827	1.071	1.242	0.314	1.778
379	-0.866	-0.137	-0.143	-0.085	-0.390	-0.661	-0.228	-0.049	-0.714	-0.114	-0.290	-0.755	-0.265	0.161	0.036	-0.337	-0.013	0.352	-0.183	-0.341	-0.377	-0.548	-0.444	-0.907	-0.552	-0.152	-1.194	-0.486	-0.373	-0.350	-0.151	-0.352	-0.222	-0.666	-1.261	-0.616	-0.772	-1.140	-1.027	-1.074	-0.505	-0.763
380	-0.102	1.547	0.434	0.043	0.736	0.541	0.857	-0.421	0.374	1.080	0.504	0.034	0.448	-0.162	-0.625	0.601	-0.211	-0.154	-0.024	1.296	0.319	0.617	0.769	0.209	0.473	-1.134	0.239	-0.223	-0.126	0.243	0.229	0.267	-0.107	0.657	1.050	0.878	0.636	0.273	0.005	0.847	0.851	-0.483
381	-0.236	-0.280	-0.182	-0.032	-0.103	-0.199	0.024	0.072	-0.797	0.587	0.116	0.768	0.272	0.253	-0.136	0.726	-0.185	1.126	-0.127	1.050	-1.526	0.137	-0.725	-0.788	-0.953	0.116	0.256	1.296	0.947	0.391	0.154	-0.274	0.286	0.044	-0.242	-0.546	-0.547	-0.963	0.005	-0.778	-0.136	0.435
382	-0.107	0.777	-0.204	-0.212	1.533	-0.636	-0.315	0.589	0.369	0.796	1.201	-0.755	0.589	-0.535	0.525	0.383	0.529	-0.150	0.341	-0.292	0.666	0.436	0.903	0.947	-0.322	0.004	0.964	-0.847	-0.330	-1.482	-0.239	1.368	-0.432	0.588	0.773	-0.263	-0.194	-0.268	1.358	0.974	0.851	-0.483
383	-0.433	-0.535	0.437	0.092	0.093	0.030	-0.359	-0.103	-0.152	0.636	-0.095	0.276	-0.093	0.009	0.063	0.395	0.290	-0.135	-0.129	0.297	0.524	0.326	-0.032	-0.412	0.661	-0.152	-0.140	-0.572	-0.112	0.529	0.176	-0.414	-0.434	-0.475	-0.061	0.119	-0.755	-0.527	-0.553	-1.074	0.055	-0.629
384	-0.035	-0.163	0.513	0.034	-0.152	0.762	0.485	-0.206	0.732	0.619	0.097	-0.589	-0.379	-0.021	0.223	0.028	-0.318	-0.198	0.432	0.044	0.999	0.104	-0.229	0.343	0.012	0.004	-0.091	-0.672	-0.819	0.715	-0.023	0.044	0.180	0.234	0.627	-0.860	0.243	1.042	0.464	0.306	-0.157	1.625
385	0.567	-0.949	-1.130	-0.186	0.285	1.646	-0.821	0.209	-0.032	-1.447	-1.164	0.551	1.816	0.550	-1.071	-0.019	0.924	-0.797	-0.203	-0.640	1.475	-0.244	0.742	1.563	1.887	1.266	-1.774	-0.610	-1.560	1.406	-1.005	-0.304	-0.698	-0.285	0.123	1.082	0.578	1.513	0.025	1.242	1.609	1.228
386	-0.539	-0.077	0.006	0.169	-0.540	-0.199	0.401	0.212	0.594	-0.263	0.037	1.090	0.165	0.253	0.028	-0.273	0.290	0.077	0.375	-0.557	-0.114	0.243	0.564	0.492	0.822	0.611	0.263	-0.208	0.266	-0.470	0.182	0.249	0.018	-0.822	-0.630	-0.247	-1.126	-1.120	-0.515	-1.507	0.421	-1.206
387	-0.347	0.682	0.434	0.234	0.173	-0.222	0.745	0.229	0.802	0.942	0.228	0.342	-0.445	0.253	0.848	-0.042	-0.064	0.803	0.834	0.338	-0.160	0.651	0.407	-0.488	0.545	0.611	0.983	0.537	0.417	0.553	0.395	0.437	0.541	0.358	-0.323	0.181	0.103	0.181	0.005	-0.172	-0.289	0.435
