"","country","a5","a2","a6","c6","c3","c7","c2","c8","e9","e4","e3","e1","e8","n3","n5","n7","n6","o6","o2","o4","o9","a8","a1","a7","a3","c1","c5","c9","c4","e5","e6","e7","e2","n2","n1","n4","o7","o3","o5","o8","o1","a4"
"370","DE",1.17199436221314,0.0951087432866401,-0.391998168168967,-0.228285418494604,0.0317662031192642,0.380424396029328,0.130415739855148,-0.416389312324605,-0.529713350628393,-0.464675905087692,0.015633553678687,0.790526585448665,0.130237201304863,-0.231316259531742,0.734769078131413,0.96323049819059,0.62453410542242,-0.829641152051024,-1.2340547722145,0.445872146422566,-0.471872635838126,0.219448517201277,0.458682991176923,-0.268832659383944,-0.145750019730338,-0.880259118213805,0.0656989547767552,0.0088592238117487,0.171113935270475,-0.970157426971579,0.302816912718967,-1.12147583249911,-0.578508696482177,0.406083373125117,0.545889205013755,-0.3003305695843,-0.93989346251465,0.207209357712472,0.225992340885212,-0.0654917579975164,-0.152535118352866,0.109799954058447
"371","DE",0.643227267247667,-0.457420003952891,-0.618338939977934,-0.134731965087111,-0.304299666146545,-1.11590966280438,1.70371465453325,-0.505270640719057,-0.404808065043773,-1.09643114788673,-0.152590263295473,-0.263681737835194,-0.563400927869879,0.300123370523867,0.43539315438323,0.148867698836369,0.428740058343427,-0.829641152051024,-1.41645146200014,0.164075881483402,-0.068753885115029,-1.00574166324929,0.774969683903287,0.51526631745059,-0.462940971291124,-0.260471071535003,-0.0955189287889232,0.0088592238117487,-0.283383933142079,-0.32583439591351,0.0867760492981895,0.414060617116801,-0.740524668916877,0.817977976291976,0.524150980155477,-0.221463188133961,-1.09609245474812,0.207209357712472,-0.526936093374071,-0.0419884237092041,-0.368938309455792,-0.0801818237291512
"372","DE",1.16773944852315,0.0196230815361226,-0.0959648916401233,0.357326573535971,0.378824685493348,-0.0999258425270265,1.01937370042914,-0.727477207235714,-1.73168585332865,-0.105381433010676,1.1127152816011,0.550280667751687,0.194701803419892,-0.00613515199433621,1.04673772852224,-0.0527926332831014,-0.209533118807548,1.12705987460953,-0.173564067756614,1.64669154264156,0.456966076249826,0.847347030263553,0.73833013973274,0.66635108320034,-0.115940174607855,0.784907158368055,-0.711359032397607,-0.459604966365212,-0.98979780035054,0.352896548319467,0.466071909804117,0.941714975718254,0.144763107859511,-0.686660201672161,0.0872060539597899,0.305575313533579,-1.97850714647461,1.23859953683867,-0.14790069701603,-0.0667877566004841,-0.113866453761832,0.180246590931353
"373","DE",0.887947412584053,-0.229963361942603,0.486746278709879,-0.287035882261279,0.236545497024303,-0.205166510596167,1.73733188137212,-0.212683112378001,-0.968618929292456,-0.779401469464971,0.484974952245898,-0.291638508906081,-0.0318035852627173,0.445082171609664,1.35858891763128,0.110697347448418,1.31453646316938,0.833933402911189,0.626205175592045,1.42237101002855,0.456966076249826,0.00831733895232412,0.434354699552267,-0.482823155239918,0.392327274774966,0.623414006872402,-0.134857686483498,-0.229759648747684,-0.780052856657985,-0.364277992392421,0.443159583829913,0.314044345726131,0.766981486684749,1.61993248657745,0.598313509470146,-1.07918968466954,-0.333327678801323,0.771587153332054,0.642117704089582,0.99064804110755,0.187566913268292,0.110978988756465
"374","DE",0.616422561191088,0.651605364895974,-0.632192550060339,0.373810189763257,-0.0188470098384699,-1.10039107310717,-0.784537841005493,0.133043677448779,0.807325489949164,-0.356203627891118,-0.123583396416643,0.561839802308281,-0.563400927869879,-0.0659154626258184,-0.252487963643113,0.312357679567888,-0.0302436761437932,0.239992918009485,0.593550550050917,0.390055173105243,0.860084826972924,-1.59812319276108,0.465427381051078,-0.0129768479668522,0.209712297297663,-0.0840363253335346,1.06000159527075,0.436220548607784,-0.467132681505348,-0.293083061141132,0.0477697753003425,-0.549888237200178,-0.581281679038952,0.679443616614634,0.578602103361228,0.0536564913108842,0.610676517132567,0.761999175787445,0.67108357652018,-0.0490788096726082,0.4066277114424,-0.109049705865208
"375","DE",0.476637999298233,-0.423774686364419,-0.473366499132534,0.336391683554009,0.337771922939772,-0.043097243305174,-0.0773320672447378,-0.254626920849191,-0.529713350628393,-1.01377715669307,0.688074834501641,-0.0757394866020947,0.0624462563294002,0.892392153367185,-0.0253700302520867,0.190744059435531,0.487028751799998,0.133712693968989,-1.38040895314845,0.667927800361657,-0.38524680677259,0.228213352734612,0.806040961964651,0.159135100418327,0.127694401106549,-1.51840437384078,0.383945585922087,0.232335241774182,0.331516332215526,-0.35859600961793,-0.324415866342595,-0.549888237200178,-1.06760484536002,0.817977976291976,-0.686205199587206,-0.0276601569983909,-0.878303958307256,0.761999175787445,-0.00279785807670686,-0.0902910908887964,-0.201535137046329,-0.0524929762911123
"376","DE",0.306369560524621,-0.0170609779498629,-0.632192550060339,0.0808909004277726,-0.346752169565686,-0.497865916953689,-0.594791481935239,-0.519880467830094,-0.279902779459154,-1.09643114788673,-0.410619390542666,0.43279734692514,-0.683163170250284,-0.43300313793173,0.00754248458808313,0.312357679567888,0.40361386078486,-0.585127785518811,-0.563090118912477,-1.0611434342047,-0.997592597202982,-0.425979666927667,0.411202531692581,-0.268832659383944,-0.351452964933128,-0.245529476829188,0.0475636283262343,0.247478096371182,-0.724522931559212,-0.832656659276527,-0.101264784058826,-0.944755658778528,-0.414942954293189,0.27582107125998,0.519023796004939,-0.857914599137867,-0.632327776947031,0.761999175787445,-1.29147417180534,-0.930076707795016,-0.309693467285161,0.0616638844020863
"377","DE",0.358604574752775,0.235642665066145,-0.405851778251373,-0.882291286836429,0.935765878417745,0.883983280765989,0.938100628427692,1.19531595770189,-1.20826844816901,-0.851272012961522,0.155970902184735,0.309946522992317,-0.683163170250284,0.571562542338879,0.868956849122372,-0.0146222818951507,-0.162334235722662,-0.935102605451674,0.0831017852596123,-1.39897620558662,1.38580478833778,-0.243240960723611,0.103404506750071,-0.477423621433352,-0.180788564705794,-0.963823676230009,1.60748952906338,0.187281249338047,-2.13704316118196,-1.44335438619461,-0.685475581820676,0.392336933123756,-0.844901575024026,1.19255632097718,0.895316868192519,0.564246700008441,-0.878303958307256,0.676480129586863,-0.834536440188859,-1.75344937637633,0.644317953076937,-0.0607209080856568
"378","DE",0.487464348447902,0.511946267505795,0.472892668627474,0.187507868221196,0.351510653307888,0.617084174740488,-0.487063326276042,0.314766005212763,-0.968618929292456,-0.00668386188729747,0.672029156679121,0.205339190064559,0.130237201304863,0.465524167429791,0.14219990585484,0.96323049819059,1.31453646316938,0.683117010989585,-2.10752008512602,0.134093565322724,-0.471872635838126,-0.966369982041964,0.458682991176923,-0.0494558616310819,0.0589598712967286,0.761653574847057,1.06725883605031,-0.0452734791005761,0.408826652661985,-1.61614731536422,-0.304306211017087,0.195913369259038,0.549354711020918,0.520137114080042,1.05544647782352,-1.04864415678351,-0.39691207202498,0.577911883366169,-2.0291246330766,0.95073175849433,0.326719733440662,0.244404036969968
"379","DE",1.31971300862016,-0.670322387945631,0.500599888792286,0.127499645900808,0.00913591239334013,-0.710729052324079,-0.867978610712299,-0.0779674360533434,0.0442585659129737,-0.25332634660642,0.0081518581540417,-1.15543510449636,0.30225927893051,-0.498848089500274,0.0902617036952071,0.0688209868492556,0.523730113459585,0.724729277214211,0.620633146754278,1.70024363728496,0.543591905315363,0.162547164927287,0.806040961964651,-0.932425796575427,-1.37564596827882,-0.261581246682203,0.935054364606118,0.156781883316026,-0.227854008043306,-0.968490569637006,0.760905477095853,0.0958970978683673,-0.819631668166811,-0.503600078891946,0.342759781714968,-0.15352135930474,0.610676517132567,0.817551455246473,1.15976035919421,0.95073175849433,0.148985206928769,-0.116098602961735
"380","DE",0.691672922773059,-0.670322387945631,-0.143788089317034,0.0644072842004867,-0.57808222299842,-1.00201279885081,-0.0607531855108553,-0.6323941372788,0.483164144577036,0.352610610189718,-1.29325254427492,-0.838450397880115,0.194701803419892,-1.66776572452058,-0.378463465058579,0.110697347448418,-0.415425544508715,-0.0568762259851855,0.626205175592045,0.829409737082389,0.896060208549145,-0.952695008632132,0.434356102989715,-0.707148911265035,-0.845283605346232,0.0774568261621185,0.935054364606118,0.0801783825660946,-0.305164328489766,-0.594350781630117,-0.37520854014979,0.195913369259038,-0.209936290333603,-0.671178639238742,-0.56413391227305,0.0677537262269292,0.456472413915362,0.110899499859554,-0.183637442126423,-0.0832007049253923,0.130979678168843,-0.0584230758805996
"381","DE",1.45949757051301,-0.151438958294571,-0.00749609515527078,0.187507868221196,0.215098154141884,-0.474279128532523,0.804004286777037,-0.212683112378001,-0.968618929292456,-0.559097969161079,0.582223846406088,0.075068108401615,0.30225927893051,0.676552075091741,0.631612609544969,0.597770732885683,0.861713098739621,0.295272597128425,0.599122578888684,0.775857642438992,0.37034024718429,0.272495171818431,0.788457060214149,0.0356792169965119,-0.34448462213242,-1.05148596175714,0.53064898792865,-0.270579441480009,0.254206011769066,-1.174838000478,0.21570095333185,0.0958970978683673,0.790477682705553,0.500165704070859,1.1972291712466,-0.0416591831094375,0.518061918122757,0.761999175787445,0.834054788014699,0.967144706819238,0.148985206928769,0.0393533171855418
"382","DE",-0.0558082664914171,-0.490862031532184,-0.20546489707635,0.137252434266412,-0.0407464497451787,-0.897800767867025,0.573391660020511,0.322070918768282,0.483164144577036,-0.307313122899052,0.688074834501641,0.0812597398519333,-0.854370918667517,-0.394763385514426,-0.138987727588498,0.0688209868492556,-0.295309291833991,-0.247465145939361,-1.26509834589613,1.48128596823808,-0.38524680677259,0.180076835993956,0.434354699552267,-0.705149996771545,-0.830600330972805,-0.118133776049417,0.0869023860208092,0.374759902454852,-0.0878422708539206,-1.74716293338577,0.438852035615619,-0.630201118446716,-0.0698154362305824,0.176550228653163,0.168045950125586,0.291478078617534,-1.01802811020901,0.370917860936803,0.31641213291007,-0.0584013720341122,-0.0468418065945601,-0.0666510076751441
"383","DE",0.502644050335615,0.423298048053165,-0.391998168168967,-0.197933702608462,0.402123866265622,0.713836934246457,0.0653489838827792,-0.11253719945295,0.034097513620289,-1.19085321196012,-0.123583396416643,-0.0234358201382161,-0.455843452359261,0.892392153367185,0.268175407270305,0.96323049819059,0.972615469324631,0.0901974936400901,-0.351999780563981,1.25304179794232,-0.38524680677259,-0.518398002752142,0.434354699552267,-0.148326819740894,0.585086588552064,0.623414006872402,0.201524271112355,0.388072812634852,-0.465566725434816,-0.398696184499371,0.995062803313706,-0.726608410920764,-0.578508696482177,0.734188696118578,0.778154525210066,-0.44273827366563,-0.242707968807775,0.0231220652911959,-0.436516301349213,0.927228424206017,0.169561384508366,0.168027300507575
"384","DE",0.699717195165805,0.299816100705806,-0.372306644964717,-0.304550670401885,0.280849838333299,0.526774099208088,0.731315924252455,-0.266994677372846,-0.843713643707836,-0.799114742543387,0.0866084764926574,0.984660468132082,-0.575605694739665,1.11234320165645,0.652049859024289,1.20707664336314,1.24161909357954,0.979986154984255,0.620633146754278,1.53091442519873,-0.38524680677259,-0.532072976161973,0.420867323241405,-0.233461898368487,0.378637054577261,-0.319360342797707,0.24086302880693,0.115962090583701,-0.564120534614161,-0.839141808950023,0.576760668809932,-0.881604900648305,-0.416492724047476,1.30212021435634,1.33204355456937,-1.84395156483873,0.610676517132567,0.598290672563114,0.210951219706709,-0.00207214109598358,1.03845567069176,0.0179536605817933
"385","DE",0.460659642391324,-0.263608679531074,0.0399026482137914,-0.134731965087111,0.216497895007449,0.494321259982893,1.08660815410687,-0.436061982403779,-0.843713643707836,-1.19085321196012,-0.85291801258654,0.855618012748941,-0.596977423459105,0.130387448596513,0.548893390437845,0.0688209868492556,0.886839296298188,0.0901974936400901,-1.91794031464312,1.81127146425451,0.456966076249826,0.180076835993956,0.806040961964651,-0.485773199018683,-1.24349939892241,-0.206906236723752,0.587794321339302,-0.0367829968072716,-0.738418708169434,-0.528848112085361,-0.379224247451655,-1.15834134575956,-1.20072707530741,0.701976976748185,0.243758662140843,0.135597346251152,0.483507730685253,0.577911883366169,0.834054788014699,0.967144706819238,-0.106086648765191,-0.101940571577703
"386","DE",0.756207123083944,0.0614634256981684,0.0877258458907017,0.247289503901192,-0.382895801336089,-1.03386876041097,-0.019886917824583,0.138037388900851,0.358258858992417,0.0378850458124386,0.174801289643797,-0.100086381995087,0.259166405534921,-0.293050241086464,-0.116301518934704,-0.216592066468539,0.381541175258541,0.0456613257589819,-0.268770705185072,1.3080331184691,0.456966076249826,-0.425979666927667,0.751817516043601,-0.293417584695947,-0.313928188237925,-0.127867468097101,1.3104463291621,0.436220548607784,0.149870446537589,-0.122830958673701,0.415939709641415,-0.0222338785987256,-0.578508696482177,-0.568638209168233,0.187757356234503,0.417437489728881,-0.242707968807775,0.186830568515527,-0.093217650101565,0.95073175849433,-0.428807066326926,0.0544222591823696
"387","DE",0.997471009749542,0.102115359553956,0.472892668627474,0.506210388868784,0.194092993605162,-0.750044285362054,0.547396039733859,0.0788012439699987,0.358258858992417,-0.439820270466372,-0.313370496382476,0.257642856528438,-0.0448226813409178,-0.546010982544893,-0.00280128288008871,0.35423404016705,-0.176370622909544,0.0958431000406918,-0.0632523956743441,0.610452068035509,-0.38524680677259,-0.408449995860998,0.470994243722815,0.0656636761150807,0.726384440032543,0.21006042960002,0.924176278935155,0.067814354610769,0.449747674057225,-0.767143710799728,1.17209739273664,0.605436751393398,-0.0698667441654196,-0.235344374513696,0.540762020863217,-0.775875535392601,-0.179123575584118,0.7416203865905,-0.577950811472495,-0.0832007049253923,-0.137081138698728,0.137847892741289
"388","DE",1.26322308070202,0.0502296572270807,-0.191611286993944,0.0644072842004867,-0.504169829268411,-0.230966810928188,-0.110949294083603,-0.0433285411376722,-0.843713643707836,-0.464675905087692,0.401038840375618,-0.0361353539122214,-0.627865529984907,-0.759897389897097,0.193668457738675,0.434280752154163,-0.261262299403528,0.00214612543008244,-0.811874095517505,0.105160923273869,-0.471872635838126,-0.408449995860998,0.434354699552267,-0.833554838465615,-0.800790485850321,-0.182542478055553,0.480432144563112,-0.12420365374413,-1.14441844124346,-0.533666404424286,-0.242387611045036,-0.390330186595908,-0.525894816891946,0.0502561783370291,-0.836080440917133,-0.759427242422619,-0.242707968807775,-0.204250746335115,0.120531427681851,0.910815475881109,-0.691658727017527,-0.016024377690536
"389","DE",0.770712643057791,-0.670322387945631,-0.157641699399439,-0.380815922309167,-0.133812166122054,-0.497865916953689,-0.193054395160954,-0.547145317674182,-0.968618929292456,-0.279144632609325,-0.213388706689676,0.146351167152209,-0.207966334957212,-0.310633737216337,-0.0647155057690737,-0.216592066468539,-0.0654682523245344,-0.482590233774644,-0.874999201072553,0.275929361243488,-0.119404332604344,-0.324796495569857,0.434354699552267,-0.290467540917182,-1.0875182730685,-1.71510515119951,0.21239988924752,-0.0982436429602039,-0.984016044298408,-1.34114577997412,-0.445450395638001,0.195913369259038,-1.35856871407811,-0.437155647191023,-0.38429289653313,-0.316778862554282,-0.799087245618673,0.706446896328417,0.114272699298643,-0.0184850894208918,-0.805026213433329,-0.101940571577703
"390","DE",0.0956997386183628,0.0797822680763406,-0.282498162732741,0.0774707985864169,0.0455049334873801,0.744286116480403,0.221478116114168,-0.727546338751779,-0.404808065043773,-0.307313122899052,0.13444573083055,-0.42613669445789,0.952804534709662,-0.228457759841488,0.311549150860442,1.45061333608177,0.719524160538578,-0.448463312142674,-0.00206690428339155,1.00017817505201,-0.471872635838126,0.820594882246403,0.750641392278631,0.504917825371769,0.404211254022495,1.15696147125657,0.24086302880693,-0.00146120289855503,-0.801833252005671,-0.528848112085361,1.29622643359317,0.254016697801139,0.198926757204029,0.730919108654886,0.186207173533914,0.179517693617233,0.0994119041973467,0.249022490366411,-0.683411724675856,1.7013622478126,0.234446708965816,0.154496484453568
